2017 249 22  4   -1.20   -2.38    0.99 99999.9    49    -5    44     1     9    25    14
2017 249 22  5   -1.27   -2.32    1.04   412.6    47    -4    43     1     9    26    13
2017 249 22  6   -1.11   -2.31    1.19   412.6    43    -3    40     1     9    25    13
2017 249 22  7   -0.94   -2.30    1.39   412.6    44    -4    40     1     9    26    14
2017 249 22  8   -0.70   -2.30    1.48 99999.9    49    -5    44     1     9    26    13
2017 249 22  9   -0.70   -2.34    1.43   407.7    49    -5    44     1     9    26    14
2017 249 22 10   -0.67   -2.39    1.37   407.7    41    -5    36     1     9    26    15
2017 249 22 11   -0.89   -2.36    1.26   407.7    40    -4    36     1     9    26    15
2017 249 22 12   -1.03   -2.27    1.29 99999.9    39    -1    38     1     9    25    14
2017 249 22 13   -0.89   -2.46    0.66   398.6    46     0    46     1     9    26    16
2017 249 22 14   -0.59   -2.50    0.91   403.4    49     1    50     1     9    26    16
2017 249 22 15   -1.42   -2.48   -0.53   410.2    51     2    53     1     9    27    16
2017 249 22 16   -1.51   -2.47    0.67 99999.9    56     0    56     1     9    26    17
2017 249 22 17   -1.51   -2.48    0.31 99999.9    58    -1    57     1     9    26    17
2017 249 22 18   -1.27   -2.52    0.52 99999.9    57    -1    56     1     9    27    17
2017 249 22 19   -0.56   -2.15   -1.29   407.2    57    -1    56     1     9    26    16
2017 249 22 20   -0.66   -2.44   -0.29   388.2    57    -3    54     1     9    26    16
2017 249 22 21   -0.92   -2.89    0.07   396.2    59    -5    54     1     9    27    16
2017 249 22 22   -1.14   -2.81    0.50   405.9    58    -4    54     1     9    26    16
2017 249 22 23   -0.87   -2.85    0.61   405.9    59    -5    54     1    10    26    17
2017 249 22 24   -1.19   -2.73    0.97   410.7    59    -5    54     0    10    27    16
2017 249 22 25   -1.45   -2.70    1.11   412.2    57    -4    53     1    10    27    16
2017 249 22 26   -1.23   -2.57    1.59   414.2    52    -2    50     1    10    27    16
2017 249 22 27   -0.97   -2.68    1.54   408.7    49     0    49     1    10    27    16
2017 249 22 28   -0.96   -2.69    1.50   399.5    50     0    50     1    10    26    16
2017 249 22 29   -1.02   -2.65    1.53   400.9    52    -2    50     1    10    27    17
2017 249 22 30   -1.34   -2.48    1.55   413.6    55    -5    50     1    10    27    17
2017 249 22 31   -1.29   -2.49    1.65   407.2    57    -7    50     1    10    27    17
2017 249 22 32   -1.09   -2.57    1.70   403.9    57    -7    50     1    10    26    16
2017 249 22 33   -1.17   -2.53    1.75   405.8    53    -4    49     1    10    27    15
2017 249 22 34   -1.22   -2.60    1.72   414.7    48    -1    47     1    10    27    15
2017 249 22 35   -1.17   -2.55    1.84   411.8    46    -1    45     0     9    25    15
2017 249 22 36   -1.46   -2.20    1.72   406.4    44    -2    42     0     9    25    14
2017 249 22 37   -3.28   -0.85    0.01   406.0    42    -2    40     0    10    25    13
2017 249 22 38   -3.25   -0.98   -0.18 99999.9    40    -2    38     0    10    24    13
2017 249 22 39   -3.25   -0.98   -0.18 99999.9    38    -1    37     1    10    24    13
2017 249 22 40   -3.13   -1.23   -0.51 99999.9    39     0    39     0    10    25    13
2017 249 22 41   -2.94   -1.35   -1.08   425.1    40     0    40     0    10    25    14
2017 249 22 42   -2.70   -2.01   -0.63   424.9    41     0    41     0    11    25    14
2017 249 22 43   -2.61   -2.30    0.17   421.4    43     0    43     0    11    26    14
2017 249 22 44   -2.46   -2.39    0.41   421.4    42     0    42     0    11    25    13
2017 249 22 45   -2.33   -2.47    0.62 99999.9    42    -1    41     0    11    25    13
2017 249 22 46   -0.96   -3.02    0.59 99999.9    43    -1    42     0    10    24    13
2017 249 22 47   -0.74   -3.16    0.19   405.0    42     0    42     0    11    24    14
2017 249 22 48   -0.66   -3.05    0.68   405.0    38     0    38     0    11    24    14
2017 249 22 49   -0.53   -2.91    1.14   405.0    43    -1    42     0    11    24    14
2017 249 22 50   -0.24   -2.93    1.28   401.0    44    -1    43     0    11    24    14
2017 249 22 51   -0.19   -2.93    1.35   401.0    44     0    44     0    11    24    13
2017 249 22 52   -0.53   -2.78    1.52   401.0    44     0    44     0    11    24    13
2017 249 22 53   -0.41   -2.92    1.41   395.8    43    -1    42     0    11    23    13
2017 249 22 54   -0.41   -2.96    1.29   395.8    44    -2    42     0    12    24    14
2017 249 22 55   -0.71   -2.80    1.54 99999.9    45    -2    43     0    12    24    13
2017 249 22 56   -0.27   -2.78    2.04   394.9    47    -1    46     0    12    25    15
2017 249 22 57   -0.27   -3.00    1.63   394.9    51    -2    49     0    13    25    15
2017 249 22 58   -0.25   -2.90    1.86   395.9    57    -6    51     0    13    24    14
2017 249 22 59   -0.30   -2.83    1.96   396.1    58    -8    50     0    13    24    14
2017 249 23  0    0.01   -2.97    1.69   409.4    57    -7    50     0    13    24    16
2017 249 23  1   -0.34   -3.06    1.95   409.4    53    -5    48     0    13    24    16
2017 249 23  2   -0.12   -3.00    1.62   409.4    61    -6    55     1    13    24    15
2017 249 23  3   -0.17   -2.93    1.82 99999.9    58    -4    54     0    13    24    15
2017 249 23  4   -0.19   -3.07    1.70   408.7    57    -5    52     0    13    24    15
2017 249 23  5   -0.38   -2.66    1.98   407.7    58    -6    52     0    13    24    15
2017 249 23  6   -0.11   -3.23    1.55   392.0    56    -3    53     0    13    23    15
2017 249 23  7   -0.24   -3.14    1.60   392.0    56    -2    54     0    13    23    14
2017 249 23  8    0.09   -3.24    1.32 99999.9    61    -4    57     0    13    23    14
2017 249 23  9    0.08   -3.08    1.42 99999.9    63    -7    56     0    13    23    15
2017 249 23 10   -0.02   -3.20    1.48 99999.9    64   -10    54     0    13    22    15
2017 249 23 11   -0.02   -3.13    1.54 99999.9    66   -12    54     0    12    22    14
2017 249 23 12    0.45   -3.26    0.97 99999.9    64   -11    53     0    12    21    12
2017 249 23 13    0.04   -3.00    1.61   392.1    60    -9    51     0    12    21    12
2017 249 23 14    0.08   -3.23    1.55   402.8    56    -6    50     0    12    20    11
2017 249 23 15   -0.49   -2.91    2.06   411.8    52    -4    48     0    12    19    11
2017 249 23 16    0.72   -3.28    0.98 99999.9    50    -4    46     0    12    19    11
2017 249 23 17    0.12   -3.03    1.55 99999.9    49    -4    45     0    12    19    11
2017 249 23 18   -0.94   -3.16    2.02 99999.9    45    -2    43     0    12    19    11
2017 249 23 19    0.73   -2.76    1.55 99999.9    41    -1    40     0    12    18    11
2017 249 23 20   -0.72   -3.17    2.09 99999.9    38     0    38     0    12    17    11
2017 249 23 21    0.32   -2.75    1.94 99999.9    39     1    40     0    12    17    11
2017 249 23 22   -0.39   -3.31    1.90   410.1    41     2    43     0    12    17    12
2017 249 23 23    0.36   -2.79    2.02   410.1    41     2    43     0    12    17    12
2017 249 23 24    1.22   -2.38    2.22   387.0    39     4    43     0    13    17    12
2017 249 23 25    0.25   -2.89    2.09   387.0    42     3    45     0    13    17    12
2017 249 23 26    0.28   -2.92    2.09 99999.9    44     2    46     0    13    17    12
2017 249 23 27    0.13   -3.08    1.80   400.2    43     3    46     0    13    17    12
2017 249 23 28   -0.32   -3.14    1.80   400.2    38     3    41     0    14    16    12
2017 249 23 29   -0.92   -3.22    1.86   400.2    47     3    50     0    14    16    12
2017 249 23 30   -0.64   -3.29    1.78   405.1    47     2    49     0    14    16    12
2017 249 23 31   -0.58   -3.28    1.84   405.0    42     1    43     0    14    16    12
2017 249 23 32   -0.97   -3.10    2.05   403.0    39     3    42     0    15    15    12
2017 249 23 33   -1.10   -2.83    2.58   409.1    53     1    54     0    15    16    14
2017 249 23 34   -1.14   -3.29    2.32   407.7    60    -5    55     1    15    17    14
2017 249 23 35   -1.25   -3.23    2.30   407.4    50    -4    46     1    15    16    14
2017 249 23 36   -1.17   -3.25    2.44   408.1    44    -2    42     1    16    16    13
2017 249 23 37   -1.92   -2.99    3.10   413.0    38     6    44     1    16    15    14
2017 249 23 38   -1.88   -2.88    3.15   415.8    43     6    49     1    17    17    14
2017 249 23 39   -1.96   -2.01    2.82   413.7    48     6    54     1    18    19    17
2017 249 23 40   -2.18   -2.24    3.15   413.8    51     4    55     1    19    20    18
2017 249 23 41   -2.22   -2.47    3.21   415.7    57     4    61     1    20    20    19
2017 249 23 42   -2.31   -2.40    3.31   415.7    62     2    64     2    20    19    18
2017 249 23 43   -2.22   -2.68    3.06 99999.9    57     3    60     1    20    18    17
2017 249 23 44   -2.22   -2.68    3.06 99999.9    29     2    31     1    21    15    15
2017 249 23 45   -2.14   -2.69    2.40 99999.9    73   -31    42     1    25    17    15
2017 249 23 46   -2.49   -2.28    3.32   418.0   179   -56   123     1    36    17    23
2017 249 23 47   -2.30   -2.88    2.91   417.5   159     6   165     4    42    35    36
2017 249 23 48   -1.82   -2.81    2.45   416.8   254   -49   205     5    44    43    37
2017 249 23 49 9999.99 9999.99 9999.99 99999.9   190     0   190     5    45    38    31
2017 249 23 50   -0.98   -2.68    1.11 99999.9   136     0   136     3    46    31    30
2017 249 23 51   -0.45   -2.73    0.82 99999.9   112     0   112     3    46    33    28
2017 249 23 52   -0.31   -2.79    0.71 99999.9   105    -1   104     4    46    32    28
2017 249 23 53    1.27   -0.76    0.10 99999.9   174   -14   160     5    46    34    32
2017 249 23 54    0.80   -1.04   -0.04 99999.9   186   -19   167     4    44    29    28
2017 249 23 55    1.64   -2.63    1.62   412.3   155   -26   129     4    44    27    26
2017 249 23 56    3.88   -3.12    1.15   393.8   158   -31   127     5    44    31    25
2017 249 23 57    2.97   -2.86    1.29   507.1   156   -29   127     5    44    25    24
2017 249 23 58    1.62   -2.08    1.40   529.0   137   -20   117     5    44    25    25
2017 249 23 59    3.27   -3.51    1.27   395.8   146   -34   112     5    43    22    23
