date,tec,gdlat,glon
2017-09-10 15:00:00,4.647093,-20.41885,169.254883
2017-09-10 15:00:00,2.954426,-23.306633,165.992691
2017-09-10 15:00:00,3.085962,-23.516474,166.242401
2017-09-10 15:00:00,3.210121,-24.786119,162.108337
2017-09-10 15:00:00,4.283673,-15.790334,162.949753
2017-09-10 15:00:00,1.00297,-26.865881,155.126312
2017-09-10 15:00:00,3.882118,-21.383928,165.880188
2017-09-10 15:00:00,7.359601,39.162277,-123.338516
2017-09-10 15:00:00,6.830979,42.82679,-120.986916
2017-09-10 15:00:00,4.533206,51.824291,-133.134445
2017-09-10 15:00:00,5.624557,46.16515,-128.062973
2017-09-10 15:00:00,7.100682,42.506329,-120.868591
2017-09-10 15:00:00,6.526975,45.599789,-124.348679
2017-09-10 15:00:00,6.718757,46.27663,-119.318726
2017-09-10 15:00:00,6.544262,46.130733,-121.326775
2017-09-10 15:00:00,6.751726,43.59185,-124.178223
2017-09-10 15:00:00,6.719966,45.29047,-121.701302
2017-09-10 15:00:00,6.454756,37.568962,-129.595703
2017-09-10 15:00:00,6.648958,44.533981,-125.875092
2017-09-10 15:00:00,8.508861,41.658047,-110.280785
2017-09-10 15:00:00,3.418861,56.120045,111.762711
2017-09-10 15:00:00,6.186172,43.510979,129.47641
2017-09-10 15:00:00,4.827384,47.986313,125.961517
2017-09-10 15:00:00,3.013257,50.989307,122.934402
2017-09-10 15:00:00,4.815188,49.057594,126.326553
2017-09-10 15:00:00,5.75516,45.9058,124.367844
2017-09-10 15:00:00,6.027527,46.003498,121.888573
2017-09-10 15:00:00,3.760734,49.355892,129.687088
2017-09-10 15:00:00,3.234969,49.7626,122.819321
2017-09-10 15:00:00,2.562762,52.266735,131.777084
2017-09-10 15:00:00,2.229275,58.888836,131.772461
2017-09-10 15:00:00,5.51085,42.157402,125.816956
2017-09-10 15:00:00,3.084858,57.826336,112.663399
2017-09-10 15:00:00,2.992616,50.440769,134.248154
2017-09-10 15:00:00,5.31826,47.1717,127.800446
2017-09-10 15:00:00,5.710301,46.45911,118.492332
2017-09-10 15:00:00,8.199951,72.215546,-20.54096
2017-09-10 15:00:00,9.100855,71.074989,-26.59944
2017-09-10 15:00:00,9.450487,69.671364,-57.192722
2017-09-10 15:00:00,8.289625,69.622398,-15.177204
2017-09-10 15:00:00,7.744072,80.220299,-40.26479
2017-09-10 15:00:00,6.287066,75.446648,-14.715867
2017-09-10 15:00:00,8.485516,72.646347,-33.174908
2017-09-10 15:00:00,8.671814,73.702576,-37.606976
2017-09-10 15:00:00,8.991272,72.306755,-22.856594
2017-09-10 15:00:00,8.610253,78.570015,-56.436298
2017-09-10 15:00:00,13.787592,37.641949,14.838632
2017-09-10 15:00:00,14.113167,37.629166,12.28449
2017-09-10 15:00:00,21.775127,30.670696,14.692534
2017-09-10 15:00:00,14.148685,36.249149,14.849358
2017-09-10 15:00:00,11.48083,39.729115,18.871595
2017-09-10 15:00:00,10.54076,41.375031,8.875419
2017-09-10 15:00:00,13.966868,37.940289,14.274419
2017-09-10 15:00:00,18.623375,32.591572,12.355697
2017-09-10 15:00:00,14.104269,36.216366,23.623104
2017-09-10 15:00:00,9.606747,49.911243,-72.067802
2017-09-10 15:00:00,8.896624,46.462646,-76.311302
2017-09-10 15:00:00,9.79739,37.415619,-92.054565
2017-09-10 15:00:00,10.887544,38.830997,-73.923233
2017-09-10 15:00:00,9.542348,44.803909,-78.292221
2017-09-10 15:00:00,9.909733,41.910374,-85.893402
2017-09-10 15:00:00,9.361349,50.39156,-96.217789
2017-09-10 15:00:00,10.317408,41.60561,-86.016502
2017-09-10 15:00:00,8.64976,45.920685,-87.864777
2017-09-10 15:00:00,10.227292,44.298145,-83.099739
2017-09-10 15:00:00,10.194414,44.856499,-84.370155
2017-09-10 15:00:00,9.930611,43.489326,-89.436264
2017-09-10 15:00:00,10.160254,44.282642,-85.07045
2017-09-10 15:00:00,9.171546,47.991417,-76.054787
2017-09-10 15:00:00,8.705597,45.699772,-92.003914
2017-09-10 15:00:00,-4.411918,46.67849,-77.350517
2017-09-10 15:00:00,9.992027,40.740593,-81.329506
2017-09-10 15:00:00,7.581166,30.271265,-117.832787
2017-09-10 15:00:00,7.755529,32.945107,-115.785316
2017-09-10 15:00:00,4.970474,37.211971,-122.737343
2017-09-10 15:00:00,8.227777,36.381077,-113.778786
2017-09-10 15:00:00,8.059272,35.384586,-116.031693
2017-09-10 15:00:00,7.093088,34.833763,-120.012535
2017-09-10 15:00:00,9.982272,32.167068,-108.704338
2017-09-10 15:00:00,3.876831,-13.61585,144.393433
2017-09-10 15:00:00,4.371855,-9.829562,142.545898
2017-09-10 15:00:00,3.069387,-4.96921,140.48024
2017-09-10 15:00:00,5.095531,0.277642,140.714371
2017-09-10 15:00:00,3.45777,-8.408993,139.606461
2017-09-10 15:00:00,5.941358,-7.613625,136.681778
2017-09-10 15:00:00,3.574671,-14.741092,131.910461
2017-09-10 15:00:00,5.167353,-0.944836,146.1978
2017-09-10 15:00:00,2.438081,-15.603887,152.658356
2017-09-10 15:00:00,3.955559,-10.931535,146.345825
2017-09-10 15:00:00,4.619002,-10.324256,140.995224
2017-09-10 15:00:00,2.627134,-11.005584,151.166809
2017-09-10 15:00:00,3.383647,-14.325666,144.359695
2017-09-10 15:00:00,2.823761,-14.859492,144.778168
2017-09-10 15:00:00,3.240345,-14.375557,140.554337
2017-09-10 15:00:00,3.888323,-19.517994,138.367722
2017-09-10 15:00:00,3.998122,-7.332658,142.344101
2017-09-10 15:00:00,3.601427,-14.386067,137.294312
2017-09-10 15:00:00,4.272664,-11.648097,144.268372
2017-09-10 15:00:00,2.540638,19.045416,-154.579834
2017-09-10 15:00:00,-0.015957,22.412395,-151.868362
2017-09-10 15:00:00,2.475459,23.768286,-159.613312
2017-09-10 15:00:00,1.723061,15.810877,-156.809738
2017-09-10 15:00:00,2.343988,18.594263,-159.280518
2017-09-10 15:00:00,0.819824,26.49494,-153.483841
2017-09-10 15:00:00,2.420696,22.729424,-157.915146
2017-09-10 15:00:00,3.104564,23.213478,-164.17305
2017-09-10 15:00:00,3.701304,16.319427,-161.859863
2017-09-10 15:00:00,4.801105,25.822485,117.022476
2017-09-10 15:00:00,4.879115,28.951103,114.289734
2017-09-10 15:00:00,3.580941,32.5994,110.976028
2017-09-10 15:00:00,4.469045,30.249941,114.476555
2017-09-10 15:00:00,5.051815,27.196138,113.482185
2017-09-10 15:00:00,5.035096,27.271053,112.070976
2017-09-10 15:00:00,6.995903,19.490141,106.417648
2017-09-10 15:00:00,2.970257,31.497095,118.196701
2017-09-10 15:00:00,4.375168,30.646284,111.475319
2017-09-10 15:00:00,4.168424,25.276546,114.681152
2017-09-10 15:00:00,4.329263,28.31345,115.839989
2017-09-10 15:00:00,4.044765,16.332554,109.140068
2017-09-10 15:00:00,5.855278,27.565943,110.229675
2017-09-10 15:00:00,4.876867,25.53187,113.739838
2017-09-10 15:00:00,5.01502,28.726225,110.707504
2017-09-10 15:00:00,3.366158,32.137424,107.383652
2017-09-10 15:00:00,4.429979,30.059187,110.862572
2017-09-10 15:00:00,5.418292,26.940676,109.943275
2017-09-10 15:00:00,5.480718,26.998323,108.572861
2017-09-10 15:00:00,7.310458,19.876123,103.773979
2017-09-10 15:00:00,3.240093,31.625502,114.907524
2017-09-10 15:00:00,4.071018,30.273752,107.893387
2017-09-10 15:00:00,5.942524,24.998093,111.236427
2017-09-10 15:00:00,5.130105,28.123692,112.354103
2017-09-10 15:00:00,11.58568,16.705423,106.217896
2017-09-10 15:00:00,5.961214,27.258242,106.856789
2017-09-10 15:00:00,9.096313,30.260923,-116.619278
2017-09-10 15:00:00,8.628434,32.935249,-114.532082
2017-09-10 15:00:00,6.154341,37.353767,-121.577461
2017-09-10 15:00:00,8.634787,36.30917,-112.519478
2017-09-10 15:00:00,8.336895,35.361759,-114.742409
2017-09-10 15:00:00,7.901457,34.880344,-118.777687
2017-09-10 15:00:00,9.751903,32.151566,-107.777428
2017-09-10 15:00:00,9.700979,44.522839,-65.647575
2017-09-10 15:00:00,9.785313,41.383533,-69.672684
2017-09-10 15:00:00,10.326508,33.14045,-85.367287
2017-09-10 15:00:00,12.083321,35.081184,-69.545341
2017-09-10 15:00:00,10.084315,39.909668,-71.500648
2017-09-10 15:00:00,10.252696,37.536179,-78.409805
2017-09-10 15:00:00,10.169631,37.247494,-78.564346
2017-09-10 15:00:00,7.002786,42.214287,-80.394997
2017-09-10 15:00:00,10.009372,39.75528,-75.493958
2017-09-10 15:00:00,10.07049,40.476578,-76.635933
2017-09-10 15:00:00,9.978189,39.475361,-82.362663
2017-09-10 15:00:00,9.986549,39.923748,-77.38382
2017-09-10 15:00:00,9.885365,42.923759,-69.043449
2017-09-10 15:00:00,10.17542,42.58403,-85.920738
2017-09-10 15:00:00,9.402593,41.680302,-70.435135
2017-09-10 15:00:00,10.764575,36.399502,-74.465492
2017-09-10 15:00:00,12.559585,-30.401213,10.358094
2017-09-10 15:00:00,9.714098,-37.631668,10.523009
2017-09-10 15:00:00,8.789969,-37.685665,14.925272
2017-09-10 15:00:00,10.733052,-33.219379,18.806406
2017-09-10 15:00:00,10.305832,-34.432312,15.809939
2017-09-10 15:00:00,11.504497,-25.795494,18.616253
2017-09-10 15:00:00,9.570882,-34.694324,25.185444
2017-09-10 15:00:00,9.855956,-38.942162,12.905868
2017-09-10 15:00:00,8.566815,-36.547729,21.695347
2017-09-10 15:00:00,8.369241,-39.309956,23.371742
2017-09-10 15:00:00,10.635906,-34.177769,20.958717
2017-09-10 15:00:00,11.486387,-32.397961,16.948832
2017-09-10 15:00:00,11.326167,-29.353079,19.366005
2017-09-10 15:00:00,8.038859,-36.987679,26.876493
2017-09-10 15:00:00,9.997684,-34.933861,20.394777
2017-09-10 15:00:00,2.022349,-47.762848,152.238266
2017-09-10 15:00:00,1.271254,-46.753544,154.181137
2017-09-10 15:00:00,2.077377,-42.915085,149.187851
2017-09-10 15:00:00,3.323699,-38.778839,147.21611
2017-09-10 15:00:00,3.486694,-33.955006,139.369217
2017-09-10 15:00:00,-2.191818,-43.55677,135.56601
2017-09-10 15:00:00,1.31159,-43.261944,155.260849
2017-09-10 15:00:00,2.890815,-40.377651,152.453354
2017-09-10 15:00:00,2.027025,-47.023422,140.809952
2017-09-10 15:00:00,2.993222,-39.724773,144.588898
2017-09-10 15:00:00,2.81991,-39.751518,157.899216
2017-09-10 15:00:00,1.90031,-43.323681,149.036316
2017-09-10 15:00:00,2.169659,-43.516644,149.310944
2017-09-10 15:00:00,1.82266,-43.527279,145.432251
2017-09-10 15:00:00,1.399261,-45.309021,144.670395
2017-09-10 15:00:00,3.024001,-43.560501,141.931686
2017-09-10 15:00:00,2.500371,-41.439545,149.513992
2017-09-10 15:00:00,8.795432,52.62429,10.883032
2017-09-10 15:00:00,8.733128,52.555481,9.183709
2017-09-10 15:00:00,10.508988,46.712288,0.189728
2017-09-10 15:00:00,8.659715,52.473557,7.695576
2017-09-10 15:00:00,8.28613,54.558586,13.204469
2017-09-10 15:00:00,7.267903,59.83942,20.757086
2017-09-10 15:00:00,9.332659,51.065445,11.052079
2017-09-10 15:00:00,8.471887,54.473827,15.395072
2017-09-10 15:00:00,6.122795,63.917423,4.849036
2017-09-10 15:00:00,8.283572,55.017345,4.924169
2017-09-10 15:00:00,8.021487,56.737762,5.148531
2017-09-10 15:00:00,7.976766,58.266483,1.678027
2017-09-10 15:00:00,8.68804,52.88681,10.145411
2017-09-10 15:00:00,10.434902,44.551579,7.055125
2017-09-10 15:00:00,9.724676,49.662846,11.881862
2017-09-10 15:00:00,8.737296,52.884014,9.286951
2017-09-10 15:00:00,9.336947,50.722923,24.494944
2017-09-10 15:00:00,9.168132,50.072758,12.155869
2017-09-10 15:00:00,9.180401,50.023972,10.546094
2017-09-10 15:00:00,10.916883,44.603203,2.102642
2017-09-10 15:00:00,9.117693,49.959229,9.126691
2017-09-10 15:00:00,9.540195,38.451656,12.496382
2017-09-10 15:00:00,8.577141,52.017979,14.440081
2017-09-10 15:00:00,7.59266,57.737385,22.399126
2017-09-10 15:00:00,9.789872,48.569725,12.263066
2017-09-10 15:00:00,8.528538,51.905193,16.50305
2017-09-10 15:00:00,8.551238,52.647339,6.350618
2017-09-10 15:00:00,8.080872,54.556427,6.485526
2017-09-10 15:00:00,8.141642,56.381817,2.771427
2017-09-10 15:00:00,9.04611,50.340546,11.468106
2017-09-10 15:00:00,10.945765,42.792751,8.545252
2017-09-10 15:00:00,10.314869,47.275944,12.970962
2017-09-10 15:00:00,8.997107,50.350582,10.650704
2017-09-10 15:00:00,10.050946,48.275288,24.420702
2017-09-10 15:00:00,8.741706,63.289444,-11.763266
2017-09-10 15:00:00,8.668542,62.890751,-14.052139
2017-09-10 15:00:00,9.338781,54.86681,-20.824415
2017-09-10 15:00:00,8.74252,62.550503,-15.840333
2017-09-10 15:00:00,8.854078,63.015778,-43.11208
2017-09-10 15:00:00,8.456252,65.686676,-10.234001
2017-09-10 15:00:00,7.197173,71.077148,-5.712923
2017-09-10 15:00:00,8.980937,61.309475,-9.715889
2017-09-10 15:00:00,7.10519,75.663162,-20.185587
2017-09-10 15:00:00,8.550615,66.180634,-6.466707
2017-09-10 15:00:00,6.909118,68.940742,-22.909058
2017-09-10 15:00:00,8.575905,64.248398,-19.708288
2017-09-10 15:00:00,8.522888,65.422447,-20.121445
2017-09-10 15:00:00,8.395958,65.716614,-22.820316
2017-09-10 15:00:00,8.54619,63.429276,-13.08385
2017-09-10 15:00:00,8.868526,59.000942,-6.222418
2017-09-10 15:00:00,8.493574,63.250561,-14.184634
2017-09-10 15:00:00,8.45902,57.897263,-28.439524
2017-09-10 15:00:00,0.293395,-76.847145,178.839584
2017-09-10 15:00:00,-0.471033,-81.56604,-179.692474
2017-09-10 15:00:00,-0.132762,-73.313927,-177.458618
2017-09-10 15:00:00,0.698236,-66.645645,177.084946
2017-09-10 15:00:00,-0.169769,-78.9021,150.564575
2017-09-10 15:00:00,0.66168,-75.218979,168.012115
2017-09-10 15:00:00,0.911159,-76.070755,156.422638
2017-09-10 15:00:00,-0.175868,-76.107353,143.39917
2017-09-10 15:00:00,1.477627,-81.271942,131.397049
2017-09-10 15:00:00,0.58947,-71.16851,167.870255
2017-09-10 15:00:00,0.263801,-79.252922,-157.341278
2017-09-10 15:00:00,7.729439,32.133728,-120.956871
2017-09-10 15:00:00,7.619837,34.963146,-118.912697
2017-09-10 15:00:00,6.040685,38.760094,-125.679192
2017-09-10 15:00:00,6.717575,28.584913,-132.278061
2017-09-10 15:00:00,8.001367,38.489838,-116.984688
2017-09-10 15:00:00,7.340391,37.408939,-119.308357
2017-09-10 15:00:00,7.094504,36.715019,-123.217117
2017-09-10 15:00:00,9.286233,34.142296,-110.62706
2017-09-10 15:00:00,2.758295,-38.906971,-174.299362
2017-09-10 15:00:00,0.747252,-45.969048,174.395157
2017-09-10 15:00:00,1.279625,-44.763119,175.134735
2017-09-10 15:00:00,1.678333,-42.674946,171.030045
2017-09-10 15:00:00,3.119388,-38.579971,167.363754
2017-09-10 15:00:00,2.508989,-42.207817,174.829163
2017-09-10 15:00:00,2.923151,-40.254635,172.684128
2017-09-10 15:00:00,0.578153,-50.886971,160.633392
2017-09-10 15:00:00,2.476688,-39.539032,163.72168
2017-09-10 15:00:00,3.35782,-39.757259,175.374481
2017-09-10 15:00:00,1.434247,-43.066113,171.058945
2017-09-10 15:00:00,1.670008,-43.165821,171.319489
2017-09-10 15:00:00,0.880198,-44.201801,167.091446
2017-09-10 15:00:00,0.881187,-46.522362,166.814529
2017-09-10 15:00:00,2.049379,-45.583176,160.323456
2017-09-10 15:00:00,3.175833,-41.254421,170.839508
2017-09-10 15:00:00,8.848718,53.855408,10.602306
2017-09-10 15:00:00,8.857532,53.780216,8.849006
2017-09-10 15:00:00,10.317953,47.684605,-0.551007
2017-09-10 15:00:00,8.675438,53.692978,7.314271
2017-09-10 15:00:00,8.355398,55.779442,12.958111
2017-09-10 15:00:00,7.984528,60.8232,20.331532
2017-09-10 15:00:00,9.324581,52.259392,10.795697
2017-09-10 15:00:00,8.546947,55.701954,15.217813
2017-09-10 15:00:00,6.918902,64.508095,4.655947
2017-09-10 15:00:00,8.520669,56.189083,4.553011
2017-09-10 15:00:00,8.094382,57.854721,4.793235
2017-09-10 15:00:00,8.38632,59.26659,1.421328
2017-09-10 15:00:00,8.841797,54.118011,9.839905
2017-09-10 15:00:00,10.388097,45.343807,6.60286
2017-09-10 15:00:00,9.538907,50.808315,11.678162
2017-09-10 15:00:00,8.775842,54.111233,8.956838
2017-09-10 15:00:00,9.634152,51.872845,24.843264
2017-09-10 15:00:00,7.983624,30.928572,-118.596886
2017-09-10 15:00:00,7.575586,33.643124,-116.540771
2017-09-10 15:00:00,5.537498,37.768044,-123.425072
2017-09-10 15:00:00,8.095558,37.095707,-114.555573
2017-09-10 15:00:00,7.637265,36.07732,-116.829468
2017-09-10 15:00:00,6.94416,35.499241,-120.79998
2017-09-10 15:00:00,9.622643,32.857136,-109.195244
2017-09-10 15:00:00,11.52222,44.205814,4.044673
2017-09-10 15:00:00,11.391766,44.061661,2.641867
2017-09-10 15:00:00,13.361374,39.794464,-2.43877
2017-09-10 15:00:00,11.425524,43.919846,1.479367
2017-09-10 15:00:00,14.927507,35.15736,5.456204
2017-09-10 15:00:00,9.535881,46.617653,6.13409
2017-09-10 15:00:00,12.121718,42.768864,4.332003
2017-09-10 15:00:00,9.558933,46.758415,8.478552
2017-09-10 15:00:00,9.912811,46.408691,-1.322977
2017-09-10 15:00:00,9.075767,48.589218,-1.797823
2017-09-10 15:00:00,9.012075,50.286034,-5.396514
2017-09-10 15:00:00,11.292048,44.424915,3.38362
2017-09-10 15:00:00,13.4289,38.370705,2.101804
2017-09-10 15:00:00,12.416803,41.653118,5.104956
2017-09-10 15:00:00,10.960225,44.387714,2.673607
2017-09-10 15:00:00,11.745144,41.299438,-9.258966
2017-09-10 15:00:00,5.906806,43.925594,-127.445992
2017-09-10 15:00:00,7.013661,57.445568,-110.082123
2017-09-10 15:00:00,5.650522,48.593422,-124.995026
2017-09-10 15:00:00,4.050585,60.975536,-130.106522
2017-09-10 15:00:00,3.718702,55.579556,-136.720764
2017-09-10 15:00:00,3.950927,51.614876,-132.830002
2017-09-10 15:00:00,5.67849,48.159306,-124.759399
2017-09-10 15:00:00,5.136123,51.312836,-129.166702
2017-09-10 15:00:00,5.764642,52.223461,-123.6745
2017-09-10 15:00:00,5.196743,51.989326,-125.948662
2017-09-10 15:00:00,5.383098,49.370457,-128.871124
2017-09-10 15:00:00,5.299194,51.186218,-126.244148
2017-09-10 15:00:00,5.089175,42.115688,-134.826782
2017-09-10 15:00:00,5.334973,50.23164,-130.74646
2017-09-10 15:00:00,2.645185,52.773075,-147.762741
2017-09-10 15:00:00,7.810845,46.896259,-110.10289
2017-09-10 15:00:00,3.035127,-37.516602,-172.735062
2017-09-10 15:00:00,1.258848,-44.146084,178.678101
2017-09-10 15:00:00,1.841084,-42.874855,179.21611
2017-09-10 15:00:00,2.337472,-40.989361,175.251816
2017-09-10 15:00:00,3.273229,-36.986137,171.322617
2017-09-10 15:00:00,3.098397,-40.425957,178.720596
2017-09-10 15:00:00,2.835914,-38.621021,176.648636
2017-09-10 15:00:00,2.556968,-37.921555,167.33139
2017-09-10 15:00:00,3.278897,-38.171947,178.988007
2017-09-10 15:00:00,2.327064,-41.378895,175.308578
2017-09-10 15:00:00,2.239565,-41.471546,175.564957
2017-09-10 15:00:00,0.941963,-42.783352,171.224686
2017-09-10 15:00:00,0.704833,-45.373508,170.988403
2017-09-10 15:00:00,2.94339,-39.585217,174.977051
2017-09-10 15:00:00,7.733079,75.998322,-99.809723
2017-09-10 15:00:00,9.625433,72.185097,-98.75634
2017-09-10 15:00:00,4.786836,65.874847,-113.534401
2017-09-10 15:00:00,6.881794,70.574928,-127.676048
2017-09-10 15:00:00,9.247438,77.101379,-122.969353
2017-09-10 15:00:00,5.295143,70.357315,-111.428421
2017-09-10 15:00:00,6.776638,69.706612,-115.526367
2017-09-10 15:00:00,9.456723,74.51017,-103.371933
2017-09-10 15:00:00,5.175165,68.963516,-124.801102
2017-09-10 15:00:00,8.514683,30.465534,-118.874023
2017-09-10 15:00:00,7.633367,33.152866,-116.850998
2017-09-10 15:00:00,6.106978,37.276978,-123.719925
2017-09-10 15:00:00,6.406246,26.842422,-130.45961
2017-09-10 15:00:00,7.869002,36.634277,-114.854744
2017-09-10 15:00:00,7.377768,35.593624,-117.136002
2017-09-10 15:00:00,6.918882,34.997475,-121.085785
2017-09-10 15:00:00,9.677358,32.381638,-109.4814
2017-09-10 15:00:00,6.194485,69.204758,24.447775
2017-09-10 15:00:00,6.618043,69.284554,21.036388
2017-09-10 15:00:00,6.361986,69.315247,17.814341
2017-09-10 15:00:00,5.194803,72.378311,47.528625
2017-09-10 15:00:00,6.180981,70.809845,29.212116
2017-09-10 15:00:00,5.111596,72.980225,37.643932
2017-09-10 15:00:00,6.638993,66.849739,23.520124
2017-09-10 15:00:00,5.289972,77.404755,40.509487
2017-09-10 15:00:00,6.797596,70.43074,32.237663
2017-09-10 15:00:00,4.355062,76.209076,23.954929
2017-09-10 15:00:00,5.800682,72.161346,15.676222
2017-09-10 15:00:00,6.235908,73.298035,18.125347
2017-09-10 15:00:00,4.622222,74.456131,14.404213
2017-09-10 15:00:00,6.093013,69.614792,23.273893
2017-09-10 15:00:00,7.268341,63.889565,24.125853
2017-09-10 15:00:00,7.305946,82.805214,32.395802
2017-09-10 15:00:00,6.642782,69.683556,21.576151
2017-09-10 15:00:00,8.158839,65.007904,43.611431
2017-09-10 15:00:00,6.676234,34.790016,-123.269562
2017-09-10 15:00:00,7.007054,37.876377,-121.178795
2017-09-10 15:00:00,4.880434,41.318714,-127.91613
2017-09-10 15:00:00,6.08592,31.120899,-134.795502
2017-09-10 15:00:00,6.930659,41.432178,-119.352814
2017-09-10 15:00:00,6.50574,40.319942,-121.73716
2017-09-10 15:00:00,6.247859,39.539623,-125.65538
2017-09-10 15:00:00,8.780893,36.951214,-111.563789
2017-09-10 15:00:00,1.268091,-45.762814,174.327728
2017-09-10 15:00:00,2.29774,-43.198143,174.124207
2017-09-10 15:00:00,3.290927,-41.186558,171.960922
2017-09-10 15:00:00,2.381236,-40.42868,162.824554
2017-09-10 15:00:00,1.482168,-44.049095,170.224396
2017-09-10 15:00:00,0.953535,-45.136303,166.232941
2017-09-10 15:00:00,2.851801,-42.24913,170.035538
2017-09-10 15:00:00,7.808948,33.659618,-119.526306
2017-09-10 15:00:00,7.881737,36.609818,-117.35804
2017-09-10 15:00:00,6.081324,40.474354,-124.217331
2017-09-10 15:00:00,8.391025,36.334473,-117.295227
2017-09-10 15:00:00,7.176387,39.516331,-120.23571
2017-09-10 15:00:00,8.043187,40.004768,-115.459305
2017-09-10 15:00:00,7.346013,39.943817,-117.306015
2017-09-10 15:00:00,7.491379,37.387875,-120.110291
2017-09-10 15:00:00,7.531735,39.02895,-117.735306
2017-09-10 15:00:00,7.32296,32.306725,-124.931007
2017-09-10 15:00:00,7.478016,38.420444,-121.748283
2017-09-10 15:00:00,9.240765,35.722927,-109.304092
2017-09-10 15:00:00,9.726638,45.214359,-66.321098
2017-09-10 15:00:00,8.900367,42.051533,-70.370689
2017-09-10 15:00:00,10.16157,33.708244,-86.10569
2017-09-10 15:00:00,11.294698,35.617035,-70.039345
2017-09-10 15:00:00,11.035798,40.563564,-72.211159
