date,tec,gdlat,glon
2017-09-06 13:59:30,5.135237,38.684227,-123.908722
2017-09-06 13:59:30,9.20725,35.365677,-113.934158
2017-09-06 13:59:30,11.085519,29.711632,-114.18206
2017-09-06 13:59:30,9.390012,41.205467,-109.542801
2017-09-06 13:59:30,9.695648,29.980255,-116.482895
2017-09-06 13:59:30,9.288901,31.264565,-122.160156
2017-09-06 13:59:30,10.456006,33.821114,-125.678864
2017-09-06 13:59:30,8.017381,35.073643,-117.382202
2017-09-06 13:59:30,7.996296,34.006153,-118.62159
2017-09-06 13:59:30,5.344554,38.700455,-123.922836
2017-09-06 13:59:30,9.369089,35.382824,-113.945435
2017-09-06 13:59:30,11.204008,29.71076,-114.177559
2017-09-06 13:59:30,7.849762,-38.573334,148.671722
2017-09-06 13:59:30,3.456517,-42.127396,149.065155
2017-09-06 13:59:30,2.345992,-50.888992,152.961624
2017-09-06 13:59:30,4.702412,-42.18013,149.589005
2017-09-06 13:59:30,8.593421,-32.003227,148.582047
2017-09-06 13:59:30,6.495229,-31.651943,138.835068
2017-09-06 13:59:30,8.643926,-30.678074,154.626205
2017-09-06 13:59:30,2.410668,-44.677811,140.035416
2017-09-06 13:59:30,9.546331,-29.296585,139.551056
2017-09-06 13:59:30,6.34839,-39.796478,146.701385
2017-09-06 13:59:30,4.230276,-40.321404,140.517059
2017-09-06 13:59:30,3.8992,-42.466415,149.278412
2017-09-06 13:59:30,4.178118,-43.055805,144.691406
2017-09-06 13:59:30,6.880402,-37.939526,145.141785
2017-09-06 13:59:30,2.76589,-45.754482,139.216797
2017-09-06 13:59:30,3.998993,-41.670471,146.402359
2017-09-06 13:59:30,13.46617,39.728878,-74.246124
2017-09-06 13:59:30,16.156111,35.799526,-71.434174
2017-09-06 13:59:30,15.459544,32.549099,-81.434425
2017-09-06 13:59:30,14.464919,36.410664,-77.940323
2017-09-06 13:59:30,13.388494,40.696472,-71.627769
2017-09-06 13:59:30,13.638376,39.776489,-79.890999
2017-09-06 13:59:30,14.002085,38.589401,-79.207756
2017-09-06 13:59:30,14.150119,38.050663,-81.758469
2017-09-06 13:59:30,13.506329,39.763252,-76.550209
2017-09-06 13:59:30,14.524176,37.766678,-80.480858
2017-09-06 13:59:30,14.087318,38.209148,-70.680161
2017-09-06 13:59:30,14.082579,37.714966,-76.666862
2017-09-06 13:59:30,15.121016,32.999966,-78.893532
2017-09-06 13:59:30,13.393579,39.806759,-74.441177
2017-09-06 13:59:30,16.180389,35.874454,-71.592667
2017-09-06 13:59:30,15.448208,32.634449,-81.602165
2017-09-06 13:59:30,14.521008,36.483303,-78.130592
2017-09-06 13:59:30,13.320762,40.790016,-71.797005
2017-09-06 13:59:30,13.882691,39.833279,-80.077003
2017-09-06 13:59:30,13.998163,38.656559,-79.398972
2017-09-06 13:59:30,14.231737,38.114498,-81.933487
2017-09-06 13:59:30,13.553464,39.838123,-76.747452
2017-09-06 13:59:30,14.535631,37.833828,-80.657593
2017-09-06 13:59:30,14.262276,38.294281,-70.840065
2017-09-06 13:59:30,14.143273,37.789768,-76.859695
2017-09-06 13:59:30,15.124279,33.049931,-79.081627
2017-09-06 13:59:30,13.558709,36.474415,-91.400696
2017-09-06 13:59:30,14.507394,31.393661,-85.120926
2017-09-06 13:59:30,17.588615,28.505419,-97.444199
2017-09-06 13:59:30,15.136979,20.254366,-91.194138
2017-09-06 13:59:30,16.364334,31.5235,-95.518654
2017-09-06 13:59:30,13.061919,39.566574,-86.19886
2017-09-06 13:59:30,14.499697,34.446491,-97.846046
2017-09-06 13:59:30,15.297126,29.262636,-105.823715
2017-09-06 13:59:30,15.613811,33.428707,-97.096085
2017-09-06 13:59:30,16.112356,32.595203,-98.711617
2017-09-06 13:59:30,14.524305,35.472755,-94.728561
2017-09-06 13:59:30,15.899437,32.501614,-97.831215
2017-09-06 13:59:30,13.861008,35.625343,-83.380432
2017-09-06 13:59:30,17.587824,27.888283,-102.51268
2017-09-06 13:59:30,10.492533,41.744968,-107.007713
2017-09-06 13:59:30,15.712208,33.028599,-94.487541
2017-09-06 13:59:30,16.904362,28.582434,-95.673302
2017-09-06 13:59:30,10.610175,64.200729,-17.321341
2017-09-06 13:59:30,11.504742,59.029892,-19.755898
2017-09-06 13:59:30,12.076778,59.481464,-9.557942
2017-09-06 13:59:30,10.071239,69.778236,2.456203
2017-09-06 13:59:30,10.707038,63.80965,-15.3408
2017-09-06 13:59:30,11.3969,63.900234,-3.469695
2017-09-06 13:59:30,10.561121,66.616722,-27.055958
2017-09-06 13:59:30,10.734105,68.919052,-45.358379
2017-09-06 13:59:30,10.93626,61.940807,-16.442478
2017-09-06 13:59:30,9.562285,73.397789,-16.901846
2017-09-06 13:59:30,10.743987,63.820049,-23.483009
2017-09-06 13:59:30,11.750474,57.482136,20.215559
2017-09-06 13:59:30,13.142694,52.731705,11.484653
2017-09-06 13:59:30,11.873915,58.545059,27.811165
2017-09-06 13:59:30,12.391136,56.077435,23.055412
2017-09-06 13:59:30,14.019037,51.266136,15.866854
2017-09-06 13:59:30,14.434535,52.977287,21.911079
2017-09-06 13:59:30,11.453242,58.15694,32.927479
2017-09-06 13:59:30,11.786967,56.656559,21.463705
2017-09-06 13:59:30,10.634192,65.444008,16.615213
2017-09-06 13:59:30,13.322227,55.286209,27.332249
2017-09-06 13:59:30,10.713194,65.763466,8.960661
2017-09-06 13:59:30,14.778963,50.784546,28.478508
2017-09-06 13:59:30,12.527504,56.026085,23.791475
2017-09-06 13:59:30,11.61665,59.283558,19.608068
2017-09-06 13:59:30,12.153831,55.240765,18.604914
2017-09-06 13:59:30,10.360989,65.848335,34.129681
2017-09-06 13:59:30,10.671264,59.373798,10.918502
2017-09-06 13:59:30,13.112359,43.160034,-68.689537
2017-09-06 13:59:30,15.9203,39.389351,-66.173744
2017-09-06 13:59:30,13.305513,45.639511,-61.958664
2017-09-06 13:59:30,15.579198,38.281185,-59.644875
2017-09-06 13:59:30,17.553398,35.39381,-77.491226
2017-09-06 13:59:30,14.423981,40.152325,-72.58799
2017-09-06 13:59:30,13.196043,43.78207,-66.436043
2017-09-06 13:59:30,14.18009,43.643402,-74.357811
2017-09-06 13:59:30,14.131403,42.459736,-73.749107
2017-09-06 13:59:30,13.936041,42.038754,-76.877205
2017-09-06 13:59:30,12.813987,47.115067,-59.481968
2017-09-06 13:59:30,13.321142,43.37199,-70.858887
2017-09-06 13:59:30,14.090656,41.67791,-75.34655
2017-09-06 13:59:30,14.54831,41.605335,-65.598442
2017-09-06 13:59:30,13.883403,41.453987,-71.096985
2017-09-06 13:59:30,14.723204,36.129044,-74.134987
2017-09-06 13:59:30,13.136433,43.48484,-68.702339
2017-09-06 13:59:30,15.670927,39.701954,-66.1548
2017-09-06 13:59:30,13.053878,45.925282,-62.022682
2017-09-06 13:59:30,15.985456,38.576939,-59.564186
2017-09-06 13:59:30,14.81214,35.655491,-77.58947
2017-09-06 13:59:30,14.43444,40.466179,-72.628815
2017-09-06 13:59:30,13.162986,44.090145,-66.473938
2017-09-06 13:59:30,13.896854,43.966839,-74.404846
2017-09-06 13:59:30,13.698971,42.780556,-73.782196
2017-09-06 13:59:30,13.470137,42.357159,-76.906303
2017-09-06 13:59:30,12.883836,47.389488,-59.548733
2017-09-06 13:59:30,13.2483,43.690903,-70.886467
2017-09-06 13:59:30,13.993781,41.999447,-75.394844
2017-09-06 13:59:30,13.410954,41.927757,-65.597313
2017-09-06 13:59:30,13.809155,41.779037,-71.123512
2017-09-06 13:59:30,14.68021,36.389301,-74.199432
2017-09-06 13:59:30,12.271226,70.736351,-47.854099
2017-09-06 13:59:30,10.588627,63.808563,-43.259705
2017-09-06 13:59:30,11.981676,64.668091,-24.027113
2017-09-06 13:59:30,9.280066,79.890366,-29.686686
2017-09-06 13:59:30,12.402768,70.729576,-44.438396
2017-09-06 13:59:30,9.466166,73.090096,-19.311304
2017-09-06 13:59:30,10.350662,71.062187,-59.431297
2017-09-06 13:59:30,10.046509,70.678825,-69.994133
2017-09-06 13:59:30,11.044413,68.255455,-42.62009
2017-09-06 13:59:30,10.593313,76.6576,-61.687412
2017-09-06 13:59:30,11.678126,69.378387,-53.866421
2017-09-06 13:59:30,15.707977,43.458118,-3.806859
2017-09-06 13:59:30,17.777472,40.107243,-5.584247
2017-09-06 13:59:30,13.434676,47.589211,2.616664
2017-09-06 13:59:30,16.185038,42.654194,-1.360061
2017-09-06 13:59:30,18.936361,39.412617,-3.537651
2017-09-06 13:59:30,17.954697,40.26387,-1.017607
2017-09-06 13:59:30,15.60218,42.917953,-2.688944
2017-09-06 13:59:30,10.849538,52.749191,-12.599243
2017-09-06 13:59:30,17.053202,42.660488,3.02393
2017-09-06 13:59:30,12.290665,50.175838,-15.009391
2017-09-06 13:59:30,19.737122,38.692188,5.457523
2017-09-06 13:59:30,15.95317,42.730377,-0.775549
2017-09-06 13:59:30,14.196279,45.177258,-5.147926
2017-09-06 13:59:30,17.290094,41.563911,-3.622929
2017-09-06 13:59:30,20.271935,35.531898,3.519118
2017-09-06 13:59:30,14.116329,43.850067,-8.526405
2017-09-06 13:59:30,7.965418,-53.885574,-75.753227
2017-09-06 13:59:30,6.562452,-58.260944,-79.431755
2017-09-06 13:59:30,8.537671,-49.465473,-74.713379
2017-09-06 13:59:30,8.866924,-52.782337,-64.437622
2017-09-06 13:59:30,8.222236,-52.235485,-68.070946
2017-09-06 13:59:30,7.640858,-54.643021,-69.02121
2017-09-06 13:59:30,6.653222,-57.813683,-79.854622
2017-09-06 13:59:30,7.636467,-53.808243,-65.894669
2017-09-06 13:59:30,6.116924,-63.806698,-55.855457
2017-09-06 13:59:30,8.658607,-56.289055,-60.035126
2017-09-06 13:59:30,7.205324,-54.381927,-65.167618
2017-09-06 13:59:30,9.319058,-53.571774,-61.455994
2017-09-06 13:59:30,4.270752,-57.777447,-77.882942
2017-09-06 13:59:30,8.911996,-61.361912,-57.645905
2017-09-06 13:59:30,8.583547,-49.439468,-71.347847
2017-09-06 13:59:30,11.283563,-33.297615,-69.390762
2017-09-06 13:59:30,21.365396,-25.91218,-57.177864
2017-09-06 13:59:30,20.164963,-25.998404,-53.228729
2017-09-06 13:59:30,16.464855,-28.834263,-66.035133
2017-09-06 13:59:30,15.688495,-30.492874,-61.877968
2017-09-06 13:59:30,12.181771,-33.484116,-62.662422
2017-09-06 13:59:30,14.739691,-31.993769,-60.168518
2017-09-06 13:59:30,18.817158,-23.912312,-64.537674
2017-09-06 13:59:30,14.012675,-35.73138,-53.962719
2017-09-06 13:59:30,13.177238,-32.741035,-59.463943
2017-09-06 13:59:30,16.44249,-31.669538,-57.239918
2017-09-06 13:59:30,17.224903,-28.736328,-63.819126
2017-09-06 13:59:30,16.95874,-15.292258,-75.895737
2017-09-06 13:59:30,19.990072,-7.955735,-64.257912
2017-09-06 13:59:30,19.720942,-8.017161,-60.381145
2017-09-06 13:59:30,20.110468,-10.047573,-70.932594
2017-09-06 13:59:30,18.745359,-12.494863,-65.387947
2017-09-06 13:59:30,18.626053,-11.649981,-68.001823
2017-09-06 13:59:30,15.67363,-16.917845,-69.361282
2017-09-06 13:59:30,16.909143,-14.19249,-66.076065
2017-09-06 13:59:30,19.648094,-7.289326,-69.144623
2017-09-06 13:59:30,16.826826,-16.02566,-64.892456
2017-09-06 13:59:30,15.325184,0.617653,-73.096382
2017-09-06 13:59:30,16.314842,-2.774608,-74.423714
2017-09-06 13:59:30,21.501854,-3.980628,-60.780148
2017-09-06 13:59:30,20.234631,-10.651933,-80.751305
2017-09-06 13:59:30,19.73605,-14.21972,-62.073593
2017-09-06 13:59:30,19.439379,-4.855798,-67.701584
2017-09-06 13:59:30,19.853834,-9.910371,-69.34977
2017-09-06 13:59:30,30.800751,-19.889139,-42.05772
2017-09-06 13:59:30,30.487335,-20.261885,-40.091877
2017-09-06 13:59:30,22.755613,-22.238155,-52.220028
2017-09-06 13:59:30,27.47592,-23.788149,-42.820957
2017-09-06 13:59:30,28.754448,-23.736835,-45.225338
2017-09-06 13:59:30,22.522167,-28.068783,-46.028408
2017-09-06 13:59:30,26.977907,-25.040581,-43.257584
2017-09-06 13:59:30,29.566816,-16.88221,-49.270699
2017-09-06 13:59:30,22.819925,-27.193373,-38.523373
2017-09-06 13:59:30,24.106567,-25.677265,-42.545849
2017-09-06 13:59:30,32.70089,-16.368484,-39.833065
2017-09-06 13:59:30,28.109283,-24.165995,-41.154549
2017-09-06 13:59:30,32.879719,-12.603222,-46.977413
2017-09-06 13:59:30,28.82482,-21.93088,-48.035023
2017-09-06 13:59:30,16.482281,-6.901062,-84.770653
2017-09-06 13:59:30,11.095096,-0.081708,-73.610222
2017-09-06 13:59:30,12.914867,-2.247916,-80.636406
2017-09-06 13:59:30,13.362377,-4.144539,-78.098969
2017-09-06 13:59:30,15.427052,-8.439484,-75.374321
2017-09-06 13:59:30,10.445807,4.491851,-81.164963
2017-09-06 13:59:30,12.640471,3.204363,-83.912094
2017-09-06 13:59:30,13.514898,4.366873,-69.311584
2017-09-06 13:59:30,10.679629,2.120595,-77.7388
2017-09-06 13:59:30,12.560624,-2.145086,-79.36879
2017-09-06 13:59:30,12.262032,49.43158,16.987949
2017-09-06 13:59:30,15.414361,45.443699,11.60472
2017-09-06 13:59:30,15.729276,45.539722,18.923145
2017-09-06 13:59:30,11.553734,50.841328,28.730595
2017-09-06 13:59:30,12.599641,48.618065,18.144506
2017-09-06 13:59:30,13.945914,47.470764,23.034637
2017-09-06 13:59:30,13.898149,47.309429,16.195936
2017-09-06 13:59:30,17.712698,40.443104,21.822416
2017-09-06 13:59:30,11.483548,51.398174,8.76135
2017-09-06 13:59:30,13.745113,48.510345,5.267788
2017-09-06 13:59:30,15.797171,44.825359,2.045722
2017-09-06 13:59:30,16.477886,44.973175,7.819092
2017-09-06 13:59:30,11.677927,52.031113,19.162477
2017-09-06 13:59:30,13.63054,47.871323,6.427625
2017-09-06 13:59:30,15.049011,47.169182,11.858069
2017-09-06 13:59:30,12.859601,56.165352,-6.782547
2017-09-06 13:59:30,15.686553,46.516003,5.04742
2017-09-06 13:59:30,19.135986,39.620209,11.980342
2017-09-06 13:59:30,10.393255,49.40176,-0.813808
2017-09-06 13:59:30,32.007313,-18.966408,-40.292709
2017-09-06 13:59:30,31.897501,-19.336763,-38.423004
2017-09-06 13:59:30,25.800238,-21.31702,-51.000351
2017-09-06 13:59:30,29.779877,-22.800421,-40.96516
2017-09-06 13:59:30,31.626003,-22.810919,-43.399639
2017-09-06 13:59:30,24.401459,-27.396166,-44.246159
2017-09-06 13:59:30,34.046001,-17.0487,-33.093948
2017-09-06 13:59:30,29.578985,-24.092562,-41.380196
2017-09-06 13:59:30,32.62598,-15.906199,-47.604122
2017-09-06 13:59:30,24.882435,-26.138914,-36.731216
2017-09-06 13:59:30,25.755205,-24.730228,-40.665417
2017-09-06 13:59:30,33.825058,-15.697365,-38.274235
2017-09-06 13:59:30,30.719732,-23.143902,-39.330585
2017-09-06 13:59:30,30.888021,-20.992512,-46.365543
2017-09-06 13:59:30,8.958644,40.867161,-109.16848
2017-09-06 13:59:30,9.797147,29.691647,-116.132027
2017-09-06 13:59:30,9.093816,30.9464,-121.791618
2017-09-06 13:59:30,8.479164,33.52457,-125.374168
2017-09-06 13:59:30,8.207264,34.750374,-116.991867
2017-09-06 13:59:30,8.274085,33.686962,-118.231071
2017-09-06 13:59:30,5.413399,38.478535,-123.594818
2017-09-06 13:59:30,9.258445,35.048401,-113.578285
2017-09-06 13:59:30,11.12421,29.448463,-113.879669
2017-09-06 13:59:30,13.416015,34.880398,-80.414307
2017-09-06 13:59:30,15.237396,30.524565,-77.286209
2017-09-06 13:59:30,15.346243,27.830736,-86.607353
2017-09-06 13:59:30,14.877558,21.234848,-81.781815
2017-09-06 13:59:30,14.383756,30.925589,-84.178459
2017-09-06 13:59:30,13.204813,36.585182,-76.964256
2017-09-06 13:59:30,13.398987,34.237877,-86.277588
2017-09-06 13:59:30,14.022508,33.00642,-85.526779
2017-09-06 13:59:30,14.513481,32.340767,-87.5812
2017-09-06 13:59:30,13.024686,34.602119,-83.031067
2017-09-06 13:59:30,14.571474,32.123444,-86.494003
2017-09-06 13:59:30,14.153115,33.379253,-75.992538
2017-09-06 13:59:30,17.516376,26.485912,-94.107208
2017-09-06 13:59:30,14.176713,32.266785,-83.06897
2017-09-06 13:59:30,14.58405,28.068495,-84.708214
2017-09-06 13:59:30,13.455177,36.384541,-78.505692
2017-09-06 13:59:30,14.686788,32.206478,-75.467644
2017-09-06 13:59:30,15.481655,29.385336,-84.8927
2017-09-06 13:59:30,14.627603,22.212654,-79.85968
2017-09-06 13:59:30,14.702338,32.683285,-82.192238
2017-09-06 13:59:30,13.254415,37.810364,-75.374702
2017-09-06 13:59:30,13.618848,35.990124,-84.239479
2017-09-06 13:59:30,14.206313,34.784801,-83.516258
2017-09-06 13:59:30,14.508595,34.159889,-85.700722
2017-09-06 13:59:30,13.344348,36.240376,-80.983864
2017-09-06 13:59:30,14.569871,33.925381,-84.574257
2017-09-06 13:59:30,13.394616,34.887344,-74.391724
2017-09-06 13:59:30,17.526358,27.726685,-93.497299
2017-09-06 13:59:30,14.340374,34.005318,-81.041481
2017-09-06 13:59:30,15.106154,29.675808,-82.828201
2017-09-06 13:59:30,13.26704,39.474159,-85.154724
2017-09-06 13:59:30,12.722958,34.999229,-80.299454
2017-09-06 13:59:30,15.407679,31.975279,-91.372627
2017-09-06 13:59:30,12.943116,41.292362,-81.472641
2017-09-06 13:59:30,14.58937,37.406429,-90.388695
2017-09-06 13:59:30,15.105675,36.675343,-92.313614
2017-09-06 13:59:30,11.722944,38.256481,-79.427132
2017-09-06 13:59:30,15.020632,36.834106,-87.804634
2017-09-06 13:59:30,15.768942,32.166328,-89.3004
2017-09-06 13:59:30,13.316886,36.858238,-79.68322
2017-09-06 13:59:30,15.377779,32.619064,-76.403175
2017-09-06 13:59:30,15.463134,29.793983,-86.030106
2017-09-06 13:59:30,14.869492,22.29245,-80.840508
2017-09-06 13:59:30,14.686824,33.081486,-83.394295
2017-09-06 13:59:30,13.251019,38.349319,-76.46125
2017-09-06 13:59:30,13.722672,36.332474,-85.459778
2017-09-06 13:59:30,14.214873,35.161915,-84.741219
2017-09-06 13:59:30,14.889524,34.51527,-86.870438
2017-09-06 13:59:30,13.180644,36.64389,-82.229675
2017-09-06 13:59:30,14.783688,34.297157,-85.765335
2017-09-06 13:59:30,13.883262,35.387592,-75.362183
2017-09-06 13:59:30,17.672998,28.207775,-94.305885
2017-09-06 13:59:30,14.202914,34.419689,-82.254555
2017-09-06 13:59:30,15.173749,30.051867,-83.989769
2017-09-06 13:59:30,13.380623,35.349297,-80.367073
2017-09-06 13:59:30,14.595859,31.023918,-77.15271
2017-09-06 13:59:30,15.558858,28.313635,-86.569061
2017-09-06 13:59:30,15.10208,21.504213,-81.659149
2017-09-06 13:59:30,14.444638,31.442854,-84.106262
2017-09-06 13:59:30,13.228474,37.017864,-76.953568
2017-09-06 13:59:30,13.330607,34.733425,-86.199409
2017-09-06 13:59:30,13.989057,33.519833,-85.45697
2017-09-06 13:59:30,14.672848,32.85519,-87.517899
2017-09-06 13:59:30,13.035245,35.089821,-82.959717
2017-09-06 13:59:30,14.711217,32.640278,-86.434601
2017-09-06 13:59:30,13.588687,33.871258,-75.923134
2017-09-06 13:59:30,17.526159,26.919722,-94.206528
2017-09-06 13:59:30,14.294711,32.781227,-82.993156
2017-09-06 13:59:30,14.6167,28.530046,-84.648567
2017-09-06 13:59:30,13.2693,36.784836,-79.577492
2017-09-06 13:59:30,15.687432,32.562359,-76.31163
2017-09-06 13:59:30,15.512476,29.740864,-85.911659
2017-09-06 13:59:30,14.769911,22.28319,-80.744286
2017-09-06 13:59:30,14.652139,33.025272,-83.272087
2017-09-06 13:59:30,13.262505,38.273842,-76.361855
2017-09-06 13:59:30,13.714005,36.292328,-85.344414
2017-09-06 13:59:30,14.230943,35.106834,-84.614685
2017-09-06 13:59:30,14.90787,34.464252,-86.753876
2017-09-06 13:59:30,13.121585,36.594971,-82.099976
2017-09-06 13:59:30,14.807462,34.244572,-85.647911
2017-09-06 13:59:30,13.879536,35.324879,-75.242104
2017-09-06 13:59:30,17.629528,28.150969,-94.209793
2017-09-06 13:59:30,14.16944,34.362385,-82.130928
2017-09-06 13:59:30,15.126454,29.996075,-83.871979
2017-09-06 13:59:30,13.184795,37.414383,-81.165718
2017-09-06 13:59:30,15.466239,33.123039,-77.522224
2017-09-06 13:59:30,14.899657,30.248169,-87.458458
2017-09-06 13:59:30,14.892552,22.372028,-82.02636
2017-09-06 13:59:30,14.483997,33.569576,-84.873146
2017-09-06 13:59:30,13.112988,39.006245,-77.808044
2017-09-06 13:59:30,13.446425,36.761078,-86.972023
2017-09-06 13:59:30,14.095396,35.626118,-86.253578
2017-09-06 13:59:30,14.936209,34.952435,-88.317604
2017-09-06 13:59:30,13.132242,37.139053,-83.764313
2017-09-06 13:59:30,14.760847,34.754093,-87.242363
2017-09-06 13:59:30,14.369807,36.013119,-76.490341
2017-09-06 13:59:30,17.699757,28.801695,-95.316635
2017-09-06 13:59:30,14.140846,34.928009,-83.74453
2017-09-06 13:59:30,14.6484,30.496996,-85.41893
2017-09-06 13:59:30,13.312626,37.228508,-80.688728
2017-09-06 13:59:30,15.068957,32.964916,-77.187294
2017-09-06 13:59:30,14.972845,30.100391,-86.992905
2017-09-06 13:59:30,14.9677,22.349306,-81.642448
2017-09-06 13:59:30,14.687881,33.409653,-84.390862
2017-09-06 13:59:30,13.204309,38.782169,-77.386429
2017-09-06 13:59:30,13.828854,36.622086,-86.479019
2017-09-06 13:59:30,14.42608,35.470989,-85.755287
2017-09-06 13:59:30,14.9911,34.809284,-87.839081
2017-09-06 13:59:30,13.410652,36.97541,-83.264778
2017-09-06 13:59:30,14.827081,34.605804,-86.763649
2017-09-06 13:59:30,14.582045,35.808731,-76.125572
2017-09-06 13:59:30,17.31097,28.619486,-94.966286
2017-09-06 13:59:30,14.335201,34.762112,-83.260216
2017-09-06 13:59:30,14.993634,30.359306,-84.952354
2017-09-06 13:59:30,13.343393,37.09444,-80.425072
2017-09-06 13:59:30,15.046332,32.834949,-76.992218
2017-09-06 13:59:30,15.255811,29.978926,-86.742348
2017-09-06 13:59:30,15.042423,22.339384,-81.445419
2017-09-06 13:59:30,14.778427,33.285366,-84.132339
2017-09-06 13:59:30,13.260974,38.643166,-77.12529
2017-09-06 13:59:30,13.738112,36.511993,-86.219482
2017-09-06 13:59:30,14.378506,35.349915,-85.492416
2017-09-06 13:59:30,15.074601,34.691952,-87.590584
2017-09-06 13:59:30,13.302114,36.853649,-82.994087
2017-09-06 13:59:30,14.847192,34.483238,-86.496788
2017-09-06 13:59:30,13.588522,35.658661,-75.930016
2017-09-06 13:59:30,17.758009,28.462721,-94.805389
2017-09-06 13:59:30,14.300621,34.631927,-82.998634
2017-09-06 13:59:30,14.999373,30.232122,-84.703247
2017-09-06 13:59:30,13.14039,37.123985,-80.999916
2017-09-06 13:59:30,15.066145,32.821873,-77.453064
2017-09-06 13:59:30,15.087651,29.981058,-87.28904
2017-09-06 13:59:30,14.470916,33.264088,-84.726158
2017-09-06 13:59:30,13.054543,38.708469,-77.660393
2017-09-06 13:59:30,13.464625,36.468227,-86.822235
2017-09-06 13:59:30,14.103402,35.318359,-86.096558
2017-09-06 13:59:30,15.045772,34.651726,-88.174957
2017-09-06 13:59:30,13.170124,36.844772,-83.608925
